IdConf,Rep,Gen,Z,Id,C,Gamma,Degree,Alpha,A,Coef0,Acc,PSV,CmbIdx,G_mean,Time,Arbol
c,1,0,3.469395570491128,0,22.09460070005524,3.1338422508820583,3,0.5722563535409582,0.026456364544005444,3.514284594657584,76.33736017897091,0.4842909866499909,44.54746670187245,3.333333333333333,127,(L+(P*P))
c,1,0,3.469395570491128,1,15.127562326995314,1.8305483385574244,3,-0.2871488145398242,0.36537564157703756,0.36533767828637265,77.5427293064877,0.47392756042679823,47.950700462251206,51.424157869920045,231,((L+L)*(P+R))
c,1,0,3.469395570491128,2,4.028678876686563,1.7560550161595117,2,0.29106665990020075,1.347617899840205,4.8121783528942,76.33736017897091,0.4852920977548981,44.49356666540636,3.333333333333333,24,L
c,1,0,3.469395570491128,3,29.06163954995232,0.452761163206692,2,-0.5683385081805816,1.6865371172983947,1.6632314365229894,76.33736017897091,0.4869637802133992,44.403388206044866,3.333333333333333,32,L
c,1,0,3.469395570491128,4,26.22644577730406,1.9050416609553378,6,-0.8653642591775268,1.3821333833138698,0.9184970036785439,77.81029082774049,0.4739270020826238,48.594764717216414,52.544666073854195,252,((R+P)+(R*L))
c,1,0,3.469395570491128,5,19.259407404244136,0.601747748630704,6,0.2752305727416908,1.7210526007720592,2.7695501618131386,78.20939597315436,0.4712564418959134,49.705018329892575,48.145550252426254,210,(L*(L*R))
c,1,0,3.469395570491128,6,8.160523000261069,0.5272544262327912,5,0.8534460173793934,0.7042948888226482,2.2163908364209672,76.60671140939597,0.4769359188390908,45.56999717002902,28.84998692548795,149,((R+R)+P)
c,1,0,3.469395570491128,7,1.1934846272011441,3.2083355732799714,4,-0.005959150701388971,1.043214136068259,4.067443920049756,76.33736017897091,0.4842898699616418,44.54752678091381,3.333333333333333,69,(P+L)
c,1,0,3.469395570491128,8,30.358290854552884,0.6762410710286173,1,-0.30298490169833414,0.738810372296313,3.3227095617111164,76.33736017897091,0.485293214443247,44.49350649894316,3.333333333333333,78,(P+L)
c,1,0,3.469395570491128,9,23.3912520046558,3.3573221587039836,2,0.8376099302208835,1.0777296195419237,0.17376264533990493,76.33736017897091,0.484957649594363,44.511582135026416,3.333333333333333,32,L
c,1,0,3.469395570491128,10,12.292368077509895,3.2828288363060705,5,-0.5841745953390916,0.06097187780509138,4.620603319947733,76.33736017897091,0.48529321444324713,44.49350649894315,3.333333333333333,26,L
c,1,0,3.469395570491128,11,5.32532970444997,1.979534923981437,1,0.5564202663824482,0.399891125050702,1.4716564035765218,76.20402684563757,0.4759348077341835,44.684641061213696,0.0,112,(P*(R+L))
c,1,0,3.469395570491128,12,3.544895119280824,1.5701607023163187,6,0.7584294348236889,0.945903302925722,4.960621689934593,75.93736017897092,0.48362097364057155,43.65921009677392,30.636314875028766,128,(P+(R+P))
c,1,0,3.469395570491128,13,28.57785626938374,0.2668667899916848,2,-0.10097570345477114,1.2848225501713328,1.811674773563381,77.13914988814318,0.47392756042679823,46.986919103391465,27.44968950706444,207,((R+L)+(P*L))
c,1,0,3.469395570491128,14,17.47897281907499,0.1923734082219578,1,0.47723974118293144,0.2680648084345004,1.2585154481712095,76.87248322147651,0.4766003539902067,46.212892528572006,28.342853481834858,204,((L*R)+(P*R))
c,1,0,3.469395570491128,15,10.511933969177907,2.8734545552691384,1,-0.38216542689785116,0.6069840556801114,3.109568606305804,76.20402684563757,0.4759348077341835,44.684641061213696,0.0,58,(L*P)
c,1,0,3.469395570491128,16,7.676739719692488,0.34136005301778394,3,-0.6791911778947961,0.30258029190816516,2.3648342479671647,76.20402684563757,0.4759348077341835,44.684641061213696,0.0,16,P
c,1,0,3.469395570491128,17,0.7097013466325635,3.02244114069315,5,0.4614036540244215,0.6414995391537758,4.215887331595953,76.20402684563757,0.4759348077341835,44.684641061213696,0.0,15,P
c,1,0,3.469395570491128,18,21.610817896323816,2.947947877667051,2,-0.9603808715355535,1.6237417974169435,3.6627279316979755,79.01297539149888,0.47426200858733336,51.518183053337296,56.164880989087735,255,((P+L)*(R+R))
c,1,0,3.469395570491128,19,14.643779046426733,1.6446539653424177,3,0.18021396038366388,1.9626610446625543,0.5137810153267641,77.67516778523489,0.4759359244225325,48.161652342897696,47.95015603755097,49,R
c,1,0,3.469395570491128,20,11.808584796941314,3.096934403719249,6,-0.11681182041560345,1.6582573106780294,4.769046656988125,76.20402684563757,0.4759348077341835,44.684641061213696,0.0,15,P
c,1,0,3.469395570491128,21,4.841546423881386,1.7936406101382438,5,-0.976216988496386,1.997176528136219,1.6200997406169133,76.33736017897091,0.48195040787041954,44.673178969972454,38.75243115950198,42,R
c,1,0,3.469395570491128,22,25.74266249673548,1.7191472283685165,4,-0.3980015140563611,0.9804187863993867,1.0669404152247415,77.6751677852349,0.4732592224499026,48.304635851126406,49.75100988973819,184,(R+(P+R))
c,1,0,3.469395570491128,23,18.775623646838397,0.4158533160438831,4,0.7425933476651789,1.3193380336449971,2.917993573359336,76.33736017897091,0.4849570912501884,44.51161220362681,3.333333333333333,30,L
c,1,0,3.469395570491128,24,15.940429874190137,1.868133873164343,6,0.4455675668659116,1.0149342698730512,2.1732590660090843,76.33736017897091,0.4852926560990726,44.49353658218694,3.333333333333333,28,L
c,1,0,3.469395570491128,25,8.973391501130212,0.5648399608397092,2,-0.413837601214871,1.3538535469060833,4.024312224143679,76.20402684563757,0.4759348077341835,44.684641061213696,0.0,85,((P+P)*P)
c,1,0,3.469395570491128,26,29.874507573984303,0.4903466978136101,1,0.16437784342283157,0.33709577538182967,3.471152898751508,76.20402684563757,0.4759348077341835,44.684641061213696,0.0,109,(P+(R*P))
c,1,0,3.469395570491128,27,22.90746872408722,3.171427785488977,1,-0.695027265053306,0.6760150226274405,0.3222059823802964,77.54183445190156,0.47793758828817257,47.73399560665732,54.793263759341905,287,((R+L)*(R+L))
c,1,0,3.469395570491128,28,19.017515287122688,2.5009880620232003,6,0.5089119453022737,1.5201953469959495,0.34377183033333425,76.33736017897091,0.48629655892485246,44.43940751495102,3.333333333333333,32,L
c,1,0,3.469395570491128,29,12.050476914062763,1.1976941496985671,5,-0.3504931929761863,1.8591145644541391,2.194824988467929,76.33736017897091,0.4852926560990726,44.49353658218694,3.333333333333333,75,(L+P)
c,1,0,3.469395570491128,30,0.9515929869168538,1.1232008866724679,4,0.22772228146383866,0.842356852504728,1.6416655885699516,76.20402684563757,0.4759348077341835,44.684641061213696,0.0,93,(P+(L*P))
c,1,0,3.469395570491128,31,25.98455413701977,3.804281974347834,4,-0.6316828866169439,1.1812760997503389,3.4927187467045457,79.01208053691275,0.4756003595736484,51.444348593447195,55.23809601033069,190,((R+L)+(P+P))
c,1,0,3.469395570491128,32,23.14936036437151,1.2721874127246657,6,-0.9287086972185337,0.8768723359783928,2.747984313860101,76.33736017897091,0.48462431812217693,44.52952875678064,3.333333333333333,31,L
c,1,0,3.469395570491128,33,16.182321991311586,3.9532685597718467,2,0.21188616450300612,1.2157915832240034,4.599037397488889,76.34093959731544,0.478942049458127,44.84245733634907,53.73457213473705,252,((R*L)*(R+R))
