IdConf,Rep,Gen,Z,Id,C,Gamma,Degree,Alpha,A,Coef0,Acc,PSV,CmbIdx,G_mean,Time,Arbol
b,1,0,7.603810224807182,0,22.09460070005524,3.1338422508820583,3,0.5722563535409582,0.026456364544005444,3.514284594657584,91.25371120107962,0.3744226686264903,85.23190070388613,86.45477226503068,52,(E+(H*W))
b,1,0,7.603810224807182,1,15.127562326995314,1.8305483385574244,3,-0.2871488145398242,0.36537564157703756,0.36533767828637265,89.72739541160594,0.31026994989805756,84.17125811228193,83.87044967867621,33,((E+K_11)*(H+G))
b,1,0,7.603810224807182,2,4.028678876686563,1.7560550161595117,2,0.29106665990020075,1.347617899840205,4.8121783528942,94.34480431848853,0.27950783139194896,92.57711542475846,91.67448733014439,4,E
b,1,0,7.603810224807182,3,29.06163954995232,0.452761163206692,2,-0.5683385081805816,1.6865371172983947,1.6632314365229894,83.110661268556,0.25897920584996814,71.0381748567682,75.6889583737306,27,((K_11+G)*(G*G))
b,1,0,7.603810224807182,4,26.22644577730406,1.9050416609553378,6,-0.8653642591775268,1.3821333833138698,0.9184970036785439,88.20242914979757,0.7961590618134691,50.66748263622928,74.1023668342323,92,((E*K_13)*K_11)
b,1,0,7.603810224807182,5,19.259407404244136,0.601747748630704,6,0.2752305727416908,1.7210526007720592,2.7695501618131386,94.34480431848854,0.4397260461612218,88.41428841463991,90.93918767542448,81,((H+K_13)+(W*K_13))
b,1,0,7.603810224807182,6,8.160523000261069,0.5272544262327912,5,0.8534460173793934,0.7042948888226482,2.2163908364209672,82.53306342780027,0.921793607392539,20.783278849932284,52.77168499133934,195,((W+W)*(E+E))
b,1,0,7.603810224807182,7,1.1934846272011441,3.2083355732799714,4,-0.005959150701388971,1.043214136068259,4.067443920049756,92.2800269905533,0.6589687745307223,74.07729224018298,85.27599985542925,87,((E*K_13)*(H+W))
b,1,0,7.603810224807182,8,30.358290854552884,0.6762410710286173,1,-0.30298490169833414,0.738810372296313,3.3227095617111164,90.2280701754386,0.2397473829505882,87.00178386537762,86.07183932428987,15,((H+E)+(G+E))
b,1,0,7.603810224807182,9,23.3912520046558,3.3573221587039836,2,0.8376099302208835,1.0777296195419237,0.17376264533990493,91.25371120107962,0.7051397954829227,68.07761347334062,81.07625702389782,57,((K_11*W)*(E*K_13))
b,1,0,7.603810224807182,10,12.292368077509895,3.2828288363060705,5,-0.5841745953390916,0.06097187780509138,4.620603319947733,75.39136302294197,1.0,5.685647946025002,0.0,200,((K_13*H)*(W*W))
b,1,0,7.603810224807182,11,5.32532970444997,1.979534923981437,1,0.5564202663824482,0.399891125050702,1.4716564035765218,94.84412955465586,0.46412669311374877,88.31481358739947,92.07441764424289,39,((K_13*H)*(E*G))
b,1,0,7.603810224807182,12,3.544895119280824,1.5701607023163187,6,0.7584294348236889,0.945903302925722,4.960621689934593,91.76653171390014,0.5089992255535711,81.3006202836003,83.01135707982007,3,K_13
b,1,0,7.603810224807182,13,28.57785626938374,0.2668667899916848,2,-0.10097570345477114,1.2848225501713328,1.811674773563381,92.79217273954116,0.5154096926975498,83.03431210509493,88.33330271702064,3,K_13
b,1,0,7.603810224807182,14,17.47897281907499,0.1923734082219578,1,0.47723974118293144,0.2680648084345004,1.2585154481712095,93.83130904183535,0.44230669132251216,87.5598181350589,89.9414027675593,51,(K_13+(G+G))
b,1,0,7.603810224807182,15,10.511933969177907,2.8734545552691384,1,-0.38216542689785116,0.6069840556801114,3.109568606305804,89.2280701754386,0.28589380074072906,83.86357751267077,83.21336789675816,4,H
b,1,0,7.603810224807182,16,7.676739719692488,0.34136005301778394,3,-0.6791911778947961,0.30258029190816516,2.3648342479671647,89.21457489878543,0.40639239672730526,79.95006903667519,83.57352441673919,11,(E*E)
b,1,0,7.603810224807182,17,0.7097013466325635,3.02244114069315,5,0.4614036540244215,0.6414995391537758,4.215887331595953,93.81848852901484,0.6282730371470869,79.2111396868533,89.17518848137999,166,((W+H)*(H+H))
b,1,0,7.603810224807182,18,21.610817896323816,2.947947877667051,2,-0.9603808715355535,1.6237417974169435,3.6627279316979755,93.30499325236167,0.5679415530021654,81.57573362797666,88.62433710129045,15,(K_13*(H*K_13))
b,1,0,7.603810224807182,19,14.643779046426733,1.6446539653424177,3,0.18021396038366388,1.9626610446625543,0.5137810153267641,93.83130904183535,0.4833246932507257,86.12574618615213,89.90999085610021,98,((G*K_13)+(K_11*H))
b,1,0,7.603810224807182,20,11.808584796941314,3.096934403719249,6,-0.11681182041560345,1.6582573106780294,4.769046656988125,92.79217273954116,0.5076924657425993,83.35957225801283,86.61685566925928,4,K_11
b,1,0,7.603810224807182,21,4.841546423881386,1.7936406101382438,5,-0.976216988496386,1.997176528136219,1.6200997406169133,92.28002699055331,0.619175030161264,76.69732550096118,86.23802031782368,110,((W+H)+E)
b,1,0,7.603810224807182,22,25.74266249673548,1.7191472283685165,4,-0.3980015140563611,0.9804187863993867,1.0669404152247415,93.81848852901484,0.7936520154046351,64.50350313276763,88.89726345992823,40,W
b,1,0,7.603810224807182,23,18.775623646838397,0.4158533160438831,4,0.7425933476651789,1.3193380336449971,2.917993573359336,94.83130904183535,0.4577160152360481,88.51148113794316,91.98915219011624,54,((K_13+K_11)+(H+W))
b,1,0,7.603810224807182,24,15.940429874190137,1.868133873164343,6,0.4455675668659116,1.0149342698730512,2.1732590660090843,90.2280701754386,0.7333123653279807,62.921745436826306,80.213426865521,72,E
b,1,0,7.603810224807182,25,8.973391501130212,0.5648399608397092,2,-0.413837601214871,1.3538535469060833,4.024312224143679,88.74089068825911,0.28977314514811947,82.75528723059881,81.8521011805155,22,((K_13*E)*(G+G))
b,1,0,7.603810224807182,26,29.874507573984303,0.4903466978136101,1,0.16437784342283157,0.33709577538182967,3.471152898751508,90.78070175438597,0.48210033032510946,80.38549005162753,85.39979645967524,66,((W+H)+(G+H))
b,1,0,7.603810224807182,27,22.90746872408722,3.171427785488977,1,-0.695027265053306,0.6760150226274405,0.3222059823802964,84.58434547908232,0.9820510713175599,14.207429280779055,60.76358574760345,82,((W*K_11)*(E*K_11))
b,1,0,7.603810224807182,28,19.017515287122688,2.5009880620232003,6,0.5089119453022737,1.5201953469959495,0.34377183033333425,92.27935222672065,0.34234594047826017,88.0115811229295,88.02641570862447,155,G
b,1,0,7.603810224807182,29,12.050476914062763,1.1976941496985671,5,-0.3504931929761863,1.8591145644541391,2.194824988467929,86.16396761133603,0.7192261330888823,53.34771109368985,70.92882072790312,142,((K_11+E)*(H+E))
b,1,0,7.603810224807182,30,0.9515929869168538,1.1232008866724679,4,0.22772228146383866,0.842356852504728,1.6416655885699516,92.29284750337382,0.49353210791673907,82.9967632162598,86.17526105786351,69,((K_11+H)+(H+E))
b,1,0,7.603810224807182,31,25.98455413701977,3.804281974347834,4,-0.6316828866169439,1.1812760997503389,3.4927187467045457,89.22739541160594,0.32693682729844636,82.65432740314131,83.76948188846693,48,((K_13+K_13)*(G*H))
b,1,0,7.603810224807182,32,23.14936036437151,1.2721874127246657,6,-0.9287086972185337,0.8768723359783928,2.747984313860101,89.72807017543859,0.31924420350555544,83.91047782293471,84.60619240715015,47,H
b,1,0,7.603810224807182,33,16.182321991311586,3.9532685597718467,2,0.21188616450300612,1.2157915832240034,4.599037397488889,94.30499325236167,0.5654350334276366,83.44143348288783,89.96957899511281,46,((H+W)*(K_11*K_13))
b,1,0,7.603810224807182,34,5.083437587328518,3.8787752373739335,1,0.7901016389430311,0.19903381169975,4.045878072096717,90.76653171390015,0.3436201419291619,85.23434149461544,85.46654003385879,7,(H+K_13)
b,1,0,7.603810224807182,35,30.116399214268593,2.5754813250492994,1,-0.06930352913775129,0.5379530887327819,0.8969311557255061,92.79217273954116,0.4987427099302998,83.72733991111473,88.33330271702064,10,(G*K_11)
b,1,0,7.603810224807182,36,27.281205441620333,0.043386882169759486,3,-0.3663293099370186,0.23354932496083572,0.15219679738686653,88.67543859649123,0.5513160320947459,72.15634179679391,79.69698269201551,59,((W+K_13)*G)
b,1,0,7.603810224807182,37,20.314166114886092,2.7244679698451257,3,0.7742655517845212,0.5724685722064466,2.0032498810156554,82.54588394062077,0.987179276445765,11.61513717671577,52.347429513937655,53,W
b,1,0,7.603810224807182,38,9.215282664577344,2.649974647447213,2,-0.6475190035777763,1.5547108304696142,1.4500905556234833,93.34480431848854,0.30130333538798715,90.73273258936491,90.24901203143125,32,((E*H)+(E+W))
b,1,0,7.603810224807182,39,2.2482438146802615,1.3466807944943933,3,0.49307585814376376,1.8936300479278039,3.301143713758078,91.76653171390014,0.3961765000289759,85.51017395763243,86.37034777671386,133,(K_11+(G*G))
b,1,0,7.603810224807182,40,31.41305051886916,2.798961232871225,6,0.1960500773444962,1.589226313943279,2.5564092809136323,95.85695006747638,0.5756174234641462,85.17843701731711,93.49569818025134,104,(K_11*(H*W))
b,1,0,7.603810224807182,41,24.446011192134918,1.4956673205465911,5,-0.6633550907362862,1.9281455611888896,4.407462364542421,92.28002699055331,0.619175030161264,76.69732550096118,86.23802031782368,35,E
b,1,0,7.603810224807182,42,13.347127741826167,1.4211740575204923,4,-0.08513961629626121,0.9113878194520573,3.85430303915025,91.25303643724696,0.2859270966688267,87.71083305726813,87.54170477758305,23,G
b,1,0,7.603810224807182,43,6.380088891929084,0.11788014519585864,4,-0.9445447843770436,1.2503070666976681,0.7053561227790378,92.29284750337382,0.49353210791673907,82.9967632162598,86.17526105786351,66,(W+(W+E))
b,1,0,7.603810224807182,44,4.599654306759938,3.692880864158926,6,-0.7425355861334806,1.7963192445726879,4.194321409137109,90.2280701754386,0.7333123653279807,62.921745436826306,80.213426865521,196,((K_11+E)+(W+H))
b,1,0,7.603810224807182,45,29.632615933700013,2.3895869518342923,5,0.3980592755880592,0.13623849181829864,1.0453745672717036,89.22807017543859,0.6039299731841339,70.45465399106362,81.94405469708032,298,((W+G)+(H+H))
b,1,0,7.603810224807182,46,18.533732006554107,2.3150936888081937,4,0.9762747202257618,1.1184807500814664,0.4922151673737257,92.29284750337382,0.5153767128700352,82.077554425301,86.17526105786351,178,((E+G)*(H+H))
b,1,0,7.603810224807182,47,11.566693633494182,1.01179977648356,4,0.1168695521449794,1.457399997327077,2.3432682510025145,92.29284750337382,0.49353210791673907,82.9967632162598,86.17526105786351,14,E
b,1,0,7.603810224807182,48,8.731499384008764,2.464080274232206,2,-0.18015622865428815,1.152996233555131,1.5985338926638748,92.27935222672065,0.5064350176226075,82.43476288286242,85.26705790816057,4,K_11
