IdConf,Rep,Gen,Z,Id,C,Gamma,Degree,Alpha,A,Coef0,Acc,PSV,CmbIdx,G_mean,Time,Arbol
b,1,0,3.5158902722611476,0,22.09460070005524,3.1338422508820583,3,0.5722563535409582,0.026456364544005444,3.514284594657584,84.51612903225806,0.5846774193548387,59.27150758339192,88.1957771732928,77,(E+(H*W))
b,1,0,3.5158902722611476,1,15.127562326995314,1.8305483385574244,3,-0.2871488145398242,0.36537564157703756,0.36533767828637265,83.2258064516129,0.4016129032258064,65.72521092903794,88.26988516095268,87,((E+K_11)*(H+G))
b,1,0,3.5158902722611476,2,4.028678876686563,1.7560550161595117,2,0.29106665990020075,1.347617899840205,4.8121783528942,86.45161290322582,0.4532258064516129,71.49974913135449,88.22923587117782,12,E
b,1,0,3.5158902722611476,3,29.06163954995232,0.452761163206692,2,-0.5683385081805816,1.6865371172983947,1.6632314365229894,81.93548387096773,0.3741935483870968,63.69620754999916,87.13203252135797,97,((K_11+G)*(G*G))
b,1,0,3.5158902722611476,4,26.22644577730406,1.9050416609553378,6,-0.8653642591775268,1.3821333833138698,0.9184970036785439,83.87096774193547,0.4717741935483871,64.03705044618746,87.70184941664314,66,((E*K_13)*K_11)
b,1,0,3.5158902722611476,5,19.259407404244136,0.601747748630704,6,0.2752305727416908,1.7210526007720592,2.7695501618131386,83.54838709677419,0.5153225806451612,60.87854813030982,88.2891569616504,103,((H+K_13)+(W*K_13))
b,1,0,3.5158902722611476,6,8.160523000261069,0.5272544262327912,5,0.8534460173793934,0.7042948888226482,2.2163908364209672,78.06451612903226,0.33225806451612905,55.99771847867074,84.71793143646724,96,((W+W)*(E+E))
b,1,0,3.5158902722611476,7,1.1934846272011441,3.2083355732799714,4,-0.005959150701388971,1.043214136068259,4.067443920049756,83.54838709677418,0.4419354838709678,64.67931857680087,87.66508696622336,73,((E*K_13)*(H+W))
b,1,0,3.5158902722611476,8,30.358290854552884,0.6762410710286173,1,-0.30298490169833414,0.738810372296313,3.3227095617111164,85.48387096774194,0.39032258064516123,71.83016094603593,88.21174522145574,40,((H+E)+(G+E))
b,1,0,3.5158902722611476,9,23.3912520046558,3.3573221587039836,2,0.8376099302208835,1.0777296195419237,0.17376264533990493,82.90322580645162,0.5306451612903225,58.31214974110123,86.52723432662863,62,((K_11*W)*(E*K_13))
b,1,0,3.5158902722611476,10,12.292368077509895,3.2828288363060705,5,-0.5841745953390916,0.06097187780509138,4.620603319947733,67.74193548387096,1.0,2.91352513428593,0.0,205,((K_13*H)*(W*W))
b,1,0,3.5158902722611476,11,5.32532970444997,1.979534923981437,1,0.5564202663824482,0.399891125050702,1.4716564035765218,85.80645161290322,0.5282258064516129,66.07817093736531,86.52723432662863,59,((K_13*H)*(E*G))
b,1,0,3.5158902722611476,12,3.544895119280824,1.5701607023163187,6,0.7584294348236889,0.945903302925722,4.960621689934593,82.58064516129033,0.5387096774193548,56.99216253183425,83.01204305256297,6,K_13
b,1,0,3.5158902722611476,13,28.57785626938374,0.2668667899916848,2,-0.10097570345477114,1.2848225501713328,1.811674773563381,84.19354838709678,0.55,60.572159270211536,88.23642646306766,7,K_13
b,1,0,3.5158902722611476,14,17.47897281907499,0.1923734082219578,1,0.47723974118293144,0.2680648084345004,1.2585154481712095,85.16129032258064,0.5298387096774194,64.29857799026843,87.11065503228083,62,(K_13+(G+G))
b,1,0,3.5158902722611476,15,10.511933969177907,2.8734545552691384,1,-0.38216542689785116,0.6069840556801114,3.109568606305804,84.19354838709677,0.4975806451612903,63.53305711694986,84.12673705210491,9,H
b,1,0,3.5158902722611476,16,7.676739719692488,0.34136005301778394,3,-0.6791911778947961,0.30258029190816516,2.3648342479671647,83.54838709677418,0.31048387096774194,70.23875409004383,88.2331227105329,46,(E*E)
b,1,0,3.5158902722611476,17,0.7097013466325635,3.02244114069315,5,0.4614036540244215,0.6414995391537758,4.215887331595953,83.54838709677419,0.5298387096774194,60.05391462901271,83.59935059757024,149,((W+H)*(H+H))
b,1,0,3.5158902722611476,18,21.610817896323816,2.947947877667051,2,-0.9603808715355535,1.6237417974169435,3.6627279316979755,83.22580645161291,0.575,56.456200033406326,87.6491189180604,35,(K_13*(H*K_13))
b,1,0,3.5158902722611476,19,14.643779046426733,1.6446539653424177,3,0.18021396038366388,1.9626610446625543,0.5137810153267641,84.19354838709678,0.5459677419354838,60.81258343530749,88.23642646306766,114,((G*K_13)+(K_11*H))
b,1,0,3.5158902722611476,20,11.808584796941314,3.096934403719249,6,-0.11681182041560345,1.6582573106780294,4.769046656988125,85.48387096774192,0.5403225806451613,64.5506221739519,86.56399677704842,11,K_11
b,1,0,3.5158902722611476,21,4.841546423881386,1.7936406101382438,5,-0.976216988496386,1.997176528136219,1.6200997406169133,82.58064516129033,0.3330645161290322,67.00899629795028,87.66508696622334,80,((W+H)+E)
b,1,0,3.5158902722611476,22,25.74266249673548,1.7191472283685165,4,-0.3980015140563611,0.9804187863993867,1.0669404152247415,83.2258064516129,0.3887096774193548,66.29339319597207,85.89254652648177,22,W
b,1,0,3.5158902722611476,23,18.775623646838397,0.4158533160438831,4,0.7425933476651789,1.3193380336449971,2.917993573359336,84.83870967741936,0.4951612903225806,65.33825709128435,88.2891569616504,73,((K_13+K_11)+(H+W))
b,1,0,3.5158902722611476,24,15.940429874190137,1.868133873164343,6,0.4455675668659116,1.0149342698730512,2.1732590660090843,81.29032258064515,0.29354838709677417,65.40267906846626,88.26988516095268,45,E
b,1,0,3.5158902722611476,25,8.973391501130212,0.5648399608397092,2,-0.413837601214871,1.3538535469060833,4.024312224143679,82.90322580645162,0.4862903225806452,60.77810048817645,87.1513043220557,49,((K_13*E)*(G+G))
b,1,0,3.5158902722611476,26,29.874507573984303,0.4903466978136101,1,0.16437784342283157,0.33709577538182967,3.471152898751508,77.41935483870968,0.510483870967742,45.649881166674696,84.21266090863996,81,((W+H)+(G+H))
b,1,0,3.5158902722611476,27,22.90746872408722,3.171427785488977,1,-0.695027265053306,0.6760150226274405,0.3222059823802964,82.90322580645162,0.578225806451613,55.39491039769976,87.07777942121609,75,((W*K_11)*(E*K_11))
b,1,0,3.5158902722611476,28,19.017515287122688,2.5009880620232003,6,0.5089119453022737,1.5201953469959495,0.34377183033333425,84.19354838709678,0.4362903225806451,66.59109092559248,88.1957771732928,154,G
b,1,0,3.5158902722611476,29,12.050476914062763,1.1976941496985671,5,-0.3504931929761863,1.8591145644541391,2.194824988467929,80.64516129032258,0.3032258064516129,63.456513956560116,86.52512863824919,90,((K_11+E)*(H+E))
b,1,0,3.5158902722611476,30,0.9515929869168538,1.1232008866724679,4,0.22772228146383866,0.842356852504728,1.6416655885699516,84.19354838709678,0.3467741935483871,70.41934045488564,86.4605822707913,67,((K_11+H)+(H+E))
b,1,0,3.5158902722611476,31,25.98455413701977,3.804281974347834,4,-0.6316828866169439,1.1812760997503389,3.4927187467045457,83.54838709677419,0.44596774193548383,64.48516294849,87.71934006636523,70,((K_13+K_13)*(G*H))
b,1,0,3.5158902722611476,32,23.14936036437151,1.2721874127246657,6,-0.9287086972185337,0.8768723359783928,2.747984313860101,86.12903225806453,0.4346774193548387,71.53170729613863,89.93901109443716,46,H
b,1,0,3.5158902722611476,33,16.182321991311586,3.9532685597718467,2,0.21188616450300612,1.2157915832240034,4.599037397488889,83.22580645161291,0.5604838709677418,57.370016816950184,87.6491189180604,64,((H+W)*(K_11*K_13))
